2020-03-22 22:45:45.221 | INFO     | controlpanel.updaters:on_message:83 - temp:0.7
2020-03-22 22:45:56.851 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:45:56.851 | INFO     | controlpanel.updaters:on_message:83 - temp:0.7
2020-03-22 22:46:08.486 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:46:08.486 | INFO     | controlpanel.updaters:on_message:83 - temp:0.7
2020-03-22 22:46:20.114 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:46:20.114 | INFO     | controlpanel.updaters:on_message:83 - temp:0.7
2020-03-22 22:46:31.747 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:46:31.748 | INFO     | controlpanel.updaters:on_message:83 - temp:0.7
2020-03-22 22:46:43.376 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:46:43.376 | INFO     | controlpanel.updaters:on_message:83 - temp:0.7
2020-03-22 22:46:55.046 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:46:55.046 | INFO     | controlpanel.updaters:on_message:83 - temp:0.7
2020-03-22 22:47:06.638 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:47:06.639 | INFO     | controlpanel.updaters:on_message:83 - temp:0.7
2020-03-22 22:47:18.269 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:47:18.269 | INFO     | controlpanel.updaters:on_message:83 - temp:0.7
2020-03-22 22:47:29.900 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:47:29.900 | INFO     | controlpanel.updaters:on_message:83 - temp:0.7
2020-03-22 22:47:41.532 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:47:41.532 | INFO     | controlpanel.updaters:on_message:83 - temp:0.6
2020-03-22 22:47:53.166 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:47:53.167 | INFO     | controlpanel.updaters:on_message:83 - temp:0.7
2020-03-22 22:48:04.794 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:48:04.794 | INFO     | controlpanel.updaters:on_message:83 - temp:0.7
2020-03-22 22:48:16.426 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:48:16.426 | INFO     | controlpanel.updaters:on_message:83 - temp:0.7
2020-03-22 22:48:28.062 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:48:28.063 | INFO     | controlpanel.updaters:on_message:83 - temp:0.7
2020-03-22 22:48:39.688 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:48:39.688 | INFO     | controlpanel.updaters:on_message:83 - temp:0.7
2020-03-22 22:48:51.319 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:48:51.319 | INFO     | controlpanel.updaters:on_message:83 - temp:0.8
2020-03-22 22:49:02.952 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:49:02.952 | INFO     | controlpanel.updaters:on_message:83 - temp:0.8
2020-03-22 22:49:14.582 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:49:14.582 | INFO     | controlpanel.updaters:on_message:83 - temp:0.8
2020-03-22 22:49:26.211 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:49:26.211 | INFO     | controlpanel.updaters:on_message:83 - temp:0.7
2020-03-22 22:49:31.029 | INFO     | controlpanel.updaters:run:100 - Fetching weather data...
2020-03-22 22:49:31.092 | INFO     | controlpanel.updaters:run:102 - Fetching weather status: 200
2020-03-22 22:49:37.843 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:49:37.843 | INFO     | controlpanel.updaters:on_message:83 - temp:0.7
2020-03-22 22:49:49.475 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:49:49.475 | INFO     | controlpanel.updaters:on_message:83 - temp:0.7
2020-03-22 22:50:01.106 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:50:01.106 | INFO     | controlpanel.updaters:on_message:83 - temp:0.7
2020-03-22 22:50:12.737 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:50:12.737 | INFO     | controlpanel.updaters:on_message:83 - temp:0.7
2020-03-22 22:50:24.368 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:50:24.369 | INFO     | controlpanel.updaters:on_message:83 - temp:0.8
2020-03-22 22:50:36.000 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:50:36.000 | INFO     | controlpanel.updaters:on_message:83 - temp:0.8
2020-03-22 22:50:47.635 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:50:47.636 | INFO     | controlpanel.updaters:on_message:83 - temp:0.7
2020-03-22 22:50:59.261 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:50:59.262 | INFO     | controlpanel.updaters:on_message:83 - temp:0.8
2020-03-22 22:51:10.894 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:51:10.895 | INFO     | controlpanel.updaters:on_message:83 - temp:0.7
2020-03-22 22:51:22.525 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:51:22.526 | INFO     | controlpanel.updaters:on_message:83 - temp:0.7
2020-03-22 22:51:34.156 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:51:34.156 | INFO     | controlpanel.updaters:on_message:83 - temp:0.7
2020-03-22 22:51:45.788 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:51:45.788 | INFO     | controlpanel.updaters:on_message:83 - temp:0.7
2020-03-22 22:51:57.417 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:51:57.418 | INFO     | controlpanel.updaters:on_message:83 - temp:0.6
2020-03-22 22:52:09.048 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:52:09.048 | INFO     | controlpanel.updaters:on_message:83 - temp:0.7
2020-03-22 22:52:20.679 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:52:20.679 | INFO     | controlpanel.updaters:on_message:83 - temp:0.7
2020-03-22 22:52:32.310 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:52:32.311 | INFO     | controlpanel.updaters:on_message:83 - temp:0.7
2020-03-22 22:52:43.944 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:52:43.944 | INFO     | controlpanel.updaters:on_message:83 - temp:0.7
2020-03-22 22:52:55.572 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:52:55.572 | INFO     | controlpanel.updaters:on_message:83 - temp:0.7
2020-03-22 22:53:07.213 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:53:07.214 | INFO     | controlpanel.updaters:on_message:83 - temp:0.7
2020-03-22 22:53:18.835 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:53:18.835 | INFO     | controlpanel.updaters:on_message:83 - temp:0.7
2020-03-22 22:53:30.476 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:53:30.476 | INFO     | controlpanel.updaters:on_message:83 - temp:0.7
2020-03-22 22:53:42.095 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:53:42.095 | INFO     | controlpanel.updaters:on_message:83 - temp:0.6
2020-03-22 22:53:53.726 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:53:53.727 | INFO     | controlpanel.updaters:on_message:83 - temp:0.6
2020-03-22 22:54:05.359 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:54:05.359 | INFO     | controlpanel.updaters:on_message:83 - temp:0.6
2020-03-22 22:54:16.991 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:54:16.991 | INFO     | controlpanel.updaters:on_message:83 - temp:0.6
2020-03-22 22:54:28.619 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:54:28.620 | INFO     | controlpanel.updaters:on_message:83 - temp:0.6
2020-03-22 22:54:40.250 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:54:40.251 | INFO     | controlpanel.updaters:on_message:83 - temp:0.6
2020-03-22 22:54:51.881 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:54:51.881 | INFO     | controlpanel.updaters:on_message:83 - temp:0.6
2020-03-22 22:55:03.512 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:55:03.512 | INFO     | controlpanel.updaters:on_message:83 - temp:0.6
2020-03-22 22:55:15.143 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:55:15.144 | INFO     | controlpanel.updaters:on_message:83 - temp:0.6
2020-03-22 22:55:26.778 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:55:26.778 | INFO     | controlpanel.updaters:on_message:83 - temp:0.6
2020-03-22 22:55:38.405 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:55:38.405 | INFO     | controlpanel.updaters:on_message:83 - temp:0.6
2020-03-22 22:55:50.036 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:55:50.037 | INFO     | controlpanel.updaters:on_message:83 - temp:0.6
2020-03-22 22:56:01.669 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:56:01.670 | INFO     | controlpanel.updaters:on_message:83 - temp:0.6
2020-03-22 22:56:13.298 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:56:13.298 | INFO     | controlpanel.updaters:on_message:83 - temp:0.6
2020-03-22 22:56:24.948 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:56:24.948 | INFO     | controlpanel.updaters:on_message:83 - temp:0.6
2020-03-22 22:56:36.561 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:56:36.561 | INFO     | controlpanel.updaters:on_message:83 - temp:0.6
2020-03-22 22:56:48.191 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:56:48.192 | INFO     | controlpanel.updaters:on_message:83 - temp:0.6
2020-03-22 22:56:59.822 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:56:59.823 | INFO     | controlpanel.updaters:on_message:83 - temp:0.6
2020-03-22 22:57:11.455 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:57:11.455 | INFO     | controlpanel.updaters:on_message:83 - temp:0.6
2020-03-22 22:57:23.084 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:57:23.084 | INFO     | controlpanel.updaters:on_message:83 - temp:0.6
2020-03-22 22:57:34.714 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:57:34.715 | INFO     | controlpanel.updaters:on_message:83 - temp:0.6
2020-03-22 22:57:46.348 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:57:46.348 | INFO     | controlpanel.updaters:on_message:83 - temp:0.6
2020-03-22 22:57:58.010 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:57:58.010 | INFO     | controlpanel.updaters:on_message:83 - temp:0.6
2020-03-22 22:58:09.608 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:58:09.608 | INFO     | controlpanel.updaters:on_message:83 - temp:0.6
2020-03-22 22:58:21.242 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:58:21.243 | INFO     | controlpanel.updaters:on_message:83 - temp:0.6
2020-03-22 22:58:32.869 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:58:32.869 | INFO     | controlpanel.updaters:on_message:83 - temp:0.6
2020-03-22 22:58:44.501 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:58:44.501 | INFO     | controlpanel.updaters:on_message:83 - temp:0.6
2020-03-22 22:58:56.134 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:58:56.134 | INFO     | controlpanel.updaters:on_message:83 - temp:0.6
2020-03-22 22:59:07.762 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:59:07.763 | INFO     | controlpanel.updaters:on_message:83 - temp:0.6
2020-03-22 22:59:19.393 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:59:19.394 | INFO     | controlpanel.updaters:on_message:83 - temp:0.6
2020-03-22 22:59:31.030 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:59:31.031 | INFO     | controlpanel.updaters:on_message:83 - temp:0.6
2020-03-22 22:59:31.195 | INFO     | controlpanel.updaters:run:100 - Fetching weather data...
2020-03-22 22:59:31.318 | INFO     | controlpanel.updaters:run:102 - Fetching weather status: 200
2020-03-22 22:59:42.683 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:59:42.683 | INFO     | controlpanel.updaters:on_message:83 - temp:0.6
2020-03-22 22:59:54.292 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 22:59:54.292 | INFO     | controlpanel.updaters:on_message:83 - temp:0.5
2020-03-22 23:00:05.942 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 23:00:05.943 | INFO     | controlpanel.updaters:on_message:83 - temp:0.5
2020-03-22 23:00:17.552 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 23:00:17.553 | INFO     | controlpanel.updaters:on_message:83 - temp:0.6
2020-03-22 23:00:29.180 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 23:00:29.180 | INFO     | controlpanel.updaters:on_message:83 - temp:0.6
2020-03-22 23:00:40.813 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 23:00:40.814 | INFO     | controlpanel.updaters:on_message:83 - temp:0.6
2020-03-22 23:00:52.441 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 23:00:52.442 | INFO     | controlpanel.updaters:on_message:83 - temp:0.6
2020-03-22 23:01:04.072 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 23:01:04.072 | INFO     | controlpanel.updaters:on_message:83 - temp:0.6
2020-03-22 23:01:15.705 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 23:01:15.706 | INFO     | controlpanel.updaters:on_message:83 - temp:0.6
2020-03-22 23:01:27.335 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 23:01:27.335 | INFO     | controlpanel.updaters:on_message:83 - temp:0.6
2020-03-22 23:01:38.966 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 23:01:38.966 | INFO     | controlpanel.updaters:on_message:83 - temp:0.6
2020-03-22 23:01:50.597 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 23:01:50.598 | INFO     | controlpanel.updaters:on_message:83 - temp:0.6
2020-03-22 23:02:02.228 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 23:02:02.228 | INFO     | controlpanel.updaters:on_message:83 - temp:0.6
2020-03-22 23:02:13.866 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-22 23:02:13.866 | INFO     | controlpanel.updaters:on_message:83 - temp:0.6
2020-03-23 08:13:49.806 | INFO     | controlpanel.updaters:on_connect:44 - HEJ!
2020-03-23 08:13:49.844 | INFO     | controlpanel.updaters:on_connect:45 - Connected with result code  0
2020-03-23 08:13:49.844 | INFO     | controlpanel.updaters:on_connect:46 - /megatron/temperature
2020-03-23 08:13:51.346 | INFO     | controlpanel.updaters:on_connect:44 - HEJ!
2020-03-23 08:13:51.346 | INFO     | controlpanel.updaters:on_connect:45 - Connected with result code  0
2020-03-23 08:13:51.346 | INFO     | controlpanel.updaters:on_connect:46 - /megatron/electricityTicker
2020-03-23 08:13:55.482 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 08:13:55.482 | INFO     | controlpanel.updaters:on_message:83 - temp:3.2
2020-03-23 08:14:07.253 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 08:14:07.254 | INFO     | controlpanel.updaters:on_message:83 - temp:3.2
2020-03-23 08:14:19.035 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 08:14:19.035 | INFO     | controlpanel.updaters:on_message:83 - temp:3.2
2020-03-23 08:14:30.694 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 08:14:30.695 | INFO     | controlpanel.updaters:on_message:83 - temp:3.1
2020-03-23 08:14:42.337 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 08:14:42.338 | INFO     | controlpanel.updaters:on_message:83 - temp:3.1
2020-03-23 08:14:53.971 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 08:14:53.971 | INFO     | controlpanel.updaters:on_message:83 - temp:3.1
2020-03-23 08:15:05.609 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 08:15:05.610 | INFO     | controlpanel.updaters:on_message:83 - temp:3.1
2020-03-23 08:15:17.242 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 08:15:17.242 | INFO     | controlpanel.updaters:on_message:83 - temp:3.1
2020-03-23 08:15:28.879 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 08:15:28.880 | INFO     | controlpanel.updaters:on_message:83 - temp:3.1
2020-03-23 08:15:40.515 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 08:15:40.515 | INFO     | controlpanel.updaters:on_message:83 - temp:3.1
2020-03-23 08:15:52.151 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 08:15:52.152 | INFO     | controlpanel.updaters:on_message:83 - temp:3.1
2020-03-23 08:16:03.787 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 08:16:03.787 | INFO     | controlpanel.updaters:on_message:83 - temp:3.1
2020-03-23 08:16:15.424 | INFO     | controlpanel.updaters:on_message:81 - message!
2020-03-23 08:16:15.424 | INFO     | controlpanel.updaters:on_message:83 - temp:3.1
